,Open_time_unix,Open_time,open,high,low,close,volume,close_time_unix,Close_time,quote_volume,trans_count,taker_buy_volume,taker_buy_quote_volume,positive_p,negative_p,neutral_p
505,2024-02-12 00:00:00,2024-02-12 00:00:00,48485.74,48540.0,48009.52,48145.0,2417.17814,2024-02-12 02:00:00,2024-02-12 02:00:00,116547927.8,103858.0,1123.82121,54188313.07,0.31445006,0.03376923500000001,0.6517807
506,2024-02-12 02:00:00,2024-02-12 02:00:00,48145.0,48183.43,48022.8,48073.18,1129.20582,2024-02-12 04:00:00,2024-02-12 04:00:00,54320489.16,64994.0,517.22746,24881968.37,0.73256624,0.015604926000000005,0.25182885
507,2024-02-12 04:00:00,2024-02-12 04:00:00,48073.18,48382.27,47755.81,48203.98,3315.71343,2024-02-12 06:00:00,2024-02-12 06:00:00,159572319.8,147868.0,1609.54733,77471917.64,0.4273492846787879,0.04838930692101011,0.5242614231858586
508,2024-02-12 06:00:00,2024-02-12 06:00:00,48203.98,48311.15,47833.33,47880.92,2299.10045,2024-02-12 08:00:00,2024-02-12 08:00:00,110532675.5,108750.0,949.18334,45642667.09,0.60078377,0.0046637063000000145,0.39455256
509,2024-02-12 08:00:00,2024-02-12 08:00:00,47880.92,48070.01,47710.01,47903.03,3145.67037,2024-02-12 10:00:00,2024-02-12 10:00:00,150622393.0,129482.0,1590.48783,76160616.69,0.8577675,0.0018896441000000042,0.14034285000000002
510,2024-02-12 10:00:00,2024-02-12 10:00:00,47903.04,48049.99,47841.0,47949.85,1819.63878,2024-02-12 12:00:00,2024-02-12 12:00:00,87221607.14,100172.0,960.04733,46019576.48,0.3701599486,0.2475672982,0.3822727692
511,2024-02-12 12:00:00,2024-02-12 12:00:00,47949.85,49950.0,47929.13,49917.8,14901.91183,2024-02-12 14:00:00,2024-02-12 14:00:00,730961886.4,409688.0,8663.16986,424929549.6,0.545837795916,0.0935667002304,0.360595502284
512,2024-02-12 14:00:00,2024-02-12 14:00:00,49917.8,50334.82,49372.22,49854.48,12574.87493,2024-02-12 16:00:00,2024-02-12 16:00:00,626864824.1,330231.0,6346.74263,316451921.6,0.25941972571428573,0.06146648642857143,0.6791138028571427
513,2024-02-12 16:00:00,2024-02-12 16:00:00,49854.49,49995.0,49500.0,49532.03,4703.07087,2024-02-12 18:00:00,2024-02-12 18:00:00,234182001.2,138234.0,2201.38349,109638256.5,0.42611812299999996,0.15284177212,0.42104010300000005
514,2024-02-12 18:00:00,2024-02-12 18:00:00,49532.02,50271.02,49532.02,49816.3,4842.61055,2024-02-12 20:00:00,2024-02-12 20:00:00,242280361.4,149958.0,2550.29927,127616428.2,0.4082708281111111,0.1909889320222222,0.40074021111111113
515,2024-02-12 20:00:00,2024-02-12 20:00:00,49816.31,50076.0,49815.4,49917.27,2554.48388,2024-02-12 22:00:00,2024-02-12 22:00:00,127627226.3,80786.0,1213.60945,60638511.26,0.50819234875,0.07051294281249999,0.4212947025
516,2024-02-12 22:00:00,2024-02-12 22:00:00,49917.28,50368.61,49904.0,50141.16,3646.09091,2024-02-13 00:00:00,2024-02-13 00:00:00,182620018.2,110860.0,2063.29089,103346964.3,0.20375195842857144,0.3488074432857143,0.4474405711428571
517,2024-02-13 00:00:00,2024-02-13 00:00:00,50141.15,50155.08,49724.33,49789.99,2529.1193,2024-02-13 02:00:00,2024-02-13 02:00:00,126295127.1,87058.0,1178.13049,58838139.71,0.47976102000000004,0.02592225266666666,0.49431671666666666
518,2024-02-13 02:00:00,2024-02-13 02:00:00,49790.0,50050.0,49789.99,50050.0,1597.65267,2024-02-13 04:00:00,2024-02-13 04:00:00,79740602.91,62459.0,903.3774,45090511.43,0.07981683,0.33611551,0.584067675
519,2024-02-13 04:00:00,2024-02-13 04:00:00,50049.99,50117.84,49900.1,49983.09,2457.4154,2024-02-13 06:00:00,2024-02-13 06:00:00,122902768.8,86579.0,1117.11467,55872470.78,0.901917565,0.0056897578,0.09239267500000004
520,2024-02-13 06:00:00,2024-02-13 06:00:00,49983.09,50247.0,49972.0,50204.99,3818.75457,2024-02-13 08:00:00,2024-02-13 08:00:00,191272969.5,118306.0,1900.76273,95209652.85,0.5120628225,0.05182142452499999,0.43611574375
521,2024-02-13 08:00:00,2024-02-13 08:00:00,50204.98,50220.6,49650.0,49988.12,5006.13928,2024-02-13 10:00:00,2024-02-13 10:00:00,249942410.7,151519.0,2400.09916,119821355.8,0.54963012,0.034215032575,0.41615484999999997
522,2024-02-13 10:00:00,2024-02-13 10:00:00,49988.12,49996.0,49188.1,49528.06,6144.82256,2024-02-13 12:00:00,2024-02-13 12:00:00,305146419.4,186186.0,3052.7184,151587057.4,0.11741128,0.25423038,0.6283583
523,2024-02-13 12:00:00,2024-02-13 12:00:00,49528.05,49651.3,48400.0,48727.47,13213.65059,2024-02-13 14:00:00,2024-02-13 14:00:00,646126390.9,362334.0,6482.8365,317015073.2,0.4578252824,0.10598479367,0.436189933
524,2024-02-13 14:00:00,2024-02-13 14:00:00,48727.47,48888.88,48300.95,48844.19,5965.87053,2024-02-13 16:00:00,2024-02-13 16:00:00,290182712.5,186393.0,3092.29523,150415822.1,0.3044168304666666,0.22925182869333333,0.4663313474666666
525,2024-02-13 16:00:00,2024-02-13 16:00:00,48844.18,49268.21,48825.0,49036.73,4426.39025,2024-02-13 18:00:00,2024-02-13 18:00:00,217275788.4,154123.0,2472.91783,121380049.1,0.43959275504347833,0.14890069876521742,0.41150652391304343
526,2024-02-13 18:00:00,2024-02-13 18:00:00,49036.74,49743.34,49011.1,49525.0,4597.46771,2024-02-13 20:00:00,2024-02-13 20:00:00,227156285.4,146193.0,2592.17256,128059533.7,0.36297885933333335,0.10692719915714284,0.5300939323809523
527,2024-02-13 20:00:00,2024-02-13 20:00:00,49524.99,49775.0,49315.69,49699.59,2148.19329,2024-02-13 22:00:00,2024-02-13 22:00:00,106363876.2,89801.0,1154.07751,57146882.32,0.35551553961111115,0.16827284048333332,0.47621162055555555
528,2024-02-13 22:00:00,2024-02-13 22:00:00,49699.6,49712.94,49333.0,49433.29,2029.55262,2024-02-14 00:00:00,2024-02-14 00:00:00,100424911.9,88008.0,871.65418,43127266.07,0.31661370605555555,0.23497431920555556,0.4484119840555556
529,2024-02-14 00:00:00,2024-02-14 00:00:00,49433.29,49615.97,49378.07,49518.61,1176.90039,2024-02-14 02:00:00,2024-02-14 02:00:00,58268527.93,57095.0,558.84045,27668631.47,0.567900083,0.08745011254,0.344649832
530,2024-02-14 02:00:00,2024-02-14 02:00:00,49518.61,49633.77,49225.01,49539.05,1706.92515,2024-02-14 04:00:00,2024-02-14 04:00:00,84416743.19,78600.0,742.48656,36719517.99,0.9825333,0.0007810681999999985,0.016685685000000006
531,2024-02-14 04:00:00,2024-02-14 04:00:00,49539.05,49877.22,49512.4,49838.93,2291.99966,2024-02-14 06:00:00,2024-02-14 06:00:00,113913749.4,106666.0,1297.40386,64487656.67,0.53043536,0.22785888410000002,0.2417057275
532,2024-02-14 06:00:00,2024-02-14 06:00:00,49838.93,51686.0,49741.19,51551.1,12612.06823,2024-02-14 08:00:00,2024-02-14 08:00:00,641469703.1,343201.0,7237.88627,368016529.8,0.5123291,0.054566298,0.4331046
533,2024-02-14 08:00:00,2024-02-14 08:00:00,51551.1,51723.08,50984.8,51555.12,7289.05662,2024-02-14 10:00:00,2024-02-14 10:00:00,374544204.6,208511.0,3859.38264,198359817.8,0.02904894600000002,0.69160825,0.27934277
534,2024-02-14 10:00:00,2024-02-14 10:00:00,51555.12,51828.93,51411.77,51786.01,6034.53575,2024-02-14 12:00:00,2024-02-14 12:00:00,311652934.4,167518.0,3248.01009,167748222.5,0.5478418683333333,0.009131531299999995,0.4430265883333333
535,2024-02-14 12:00:00,2024-02-14 12:00:00,51786.0,52043.71,51276.24,51590.0,9400.01493,2024-02-14 14:00:00,2024-02-14 14:00:00,486438800.9,309039.0,4788.08941,247852375.2,0.479547832,0.014915582499999996,0.5055365694
536,2024-02-14 14:00:00,2024-02-14 14:00:00,51590.0,51750.0,51200.24,51663.99,5123.94342,2024-02-14 16:00:00,2024-02-14 16:00:00,264202117.1,174385.0,2500.02772,128902742.2,0.5736067333333333,0.01941375566666667,0.40697954
537,2024-02-14 16:00:00,2024-02-14 16:00:00,51663.99,51686.0,51202.44,51678.0,3745.47752,2024-02-14 18:00:00,2024-02-14 18:00:00,192775521.0,130833.0,1742.05581,89662993.84,0.4369117966666667,0.014864772966666662,0.5482234
538,2024-02-14 18:00:00,2024-02-14 18:00:00,51677.99,51866.01,51464.0,51725.25,3455.38413,2024-02-14 20:00:00,2024-02-14 20:00:00,178620741.4,101978.0,1798.14684,92961185.77,0.6151465300000001,0.004651364429999999,0.380202105
539,2024-02-14 20:00:00,2024-02-14 20:00:00,51725.26,51888.0,51608.0,51795.17,2180.51559,2024-02-14 22:00:00,2024-02-14 22:00:00,112876501.7,93558.0,1020.53447,52832742.14,0.6634938033333334,0.007273066333333314,0.32923313000000004
540,2024-02-14 22:00:00,2024-02-14 22:00:00,51795.17,52500.0,51717.58,51901.45,6442.93794,2024-02-15 00:00:00,2024-02-15 00:00:00,335802094.8,181935.0,3398.01435,177096224.5,0.36248639753333334,0.20416596349333332,0.4333476212
541,2024-02-15 00:00:00,2024-02-15 00:00:00,51901.46,52390.0,51866.23,52343.32,3042.25904,2024-02-15 02:00:00,2024-02-15 02:00:00,158678043.0,107145.0,1578.8526,82341964.58,0.14338892599999997,0.22121757605,0.6353934950000001
542,2024-02-15 02:00:00,2024-02-15 02:00:00,52343.32,52364.55,51814.14,51955.66,2834.39672,2024-02-15 04:00:00,2024-02-15 04:00:00,147803197.9,106578.0,1180.54462,61578969.87,0.34214643812857143,0.15083245737714285,0.5070210811428572
543,2024-02-15 04:00:00,2024-02-15 04:00:00,51955.67,52100.0,51634.01,51776.61,3324.25887,2024-02-15 06:00:00,2024-02-15 06:00:00,172564175.4,112727.0,1570.61248,81551188.36,0.17542088333333336,0.137509502,0.6870696033333333
544,2024-02-15 06:00:00,2024-02-15 06:00:00,51776.6,52261.36,51650.0,52165.99,3160.27284,2024-02-15 08:00:00,2024-02-15 08:00:00,164327304.3,142429.0,1661.8394,86406263.31,0.4227435,0.005160258000000001,0.5720962
545,2024-02-15 08:00:00,2024-02-15 08:00:00,52166.0,52498.12,52096.0,52330.0,3620.93861,2024-02-15 10:00:00,2024-02-15 10:00:00,189254578.6,152899.0,1753.25915,91642082.26,0.56129234,0.12684903955,0.311858645
546,2024-02-15 10:00:00,2024-02-15 10:00:00,52330.0,52494.0,52080.0,52217.73,3972.99822,2024-02-15 12:00:00,2024-02-15 12:00:00,207662353.0,172845.0,1838.63618,96111047.19,0.893855,0.0015510591000000018,0.10459399000000003
547,2024-02-15 12:00:00,2024-02-15 12:00:00,52217.72,52816.62,51721.31,51948.23,9942.59332,2024-02-15 14:00:00,2024-02-15 14:00:00,520117169.4,298430.0,5129.61737,268425268.8,0.38583818,0.017151083999999997,0.5970108
548,2024-02-15 14:00:00,2024-02-15 14:00:00,51948.24,52380.0,51742.0,51875.59,5582.02105,2024-02-15 16:00:00,2024-02-15 16:00:00,290914030.1,164950.0,2782.4891,145038137.0,0.63010687,0.037642017,0.33225107
549,2024-02-15 16:00:00,2024-02-15 16:00:00,51875.6,52060.0,51725.0,52002.01,3676.35689,2024-02-15 18:00:00,2024-02-15 18:00:00,190893979.0,122471.0,1858.92317,96532880.49,0.28665763,0.15848707,0.5548552
550,2024-02-15 18:00:00,2024-02-15 18:00:00,52002.01,52011.1,51314.0,51327.27,5272.14463,2024-02-15 20:00:00,2024-02-15 20:00:00,272547358.1,135513.0,2328.67069,120399129.2,0.386118223,0.2913199344333333,0.3225617766666667
551,2024-02-15 20:00:00,2024-02-15 20:00:00,51327.27,51973.48,51317.0,51880.0,2944.85242,2024-02-15 22:00:00,2024-02-15 22:00:00,152261454.4,88647.0,1641.12745,84848184.12,0.8465256999999999,0.0022326788333333347,0.15124158666666665
552,2024-02-15 22:00:00,2024-02-15 22:00:00,51880.01,52155.5,51803.6,51952.63,2501.67231,2024-02-16 00:00:00,2024-02-16 00:00:00,129968135.2,100928.0,1158.07225,60166219.89,0.68537045,0.06345544,0.2511741
553,2024-02-16 00:00:00,2024-02-16 00:00:00,51952.63,52328.0,51848.06,52280.25,2423.57631,2024-02-16 02:00:00,2024-02-16 02:00:00,126398225.5,101805.0,1263.84408,65914349.35,0.5078459382649351,0.09049250548077922,0.4016615493246753
554,2024-02-16 02:00:00,2024-02-16 02:00:00,52280.25,52343.28,52009.63,52064.38,2125.77439,2024-02-16 04:00:00,2024-02-16 04:00:00,110914051.5,88647.0,963.05879,50252953.09,0.007263831300000023,0.91071427,0.08202194000000002
555,2024-02-16 04:00:00,2024-02-16 04:00:00,52064.39,52164.0,51700.0,51731.99,3785.15193,2024-02-16 06:00:00,2024-02-16 06:00:00,196448316.8,143716.0,1423.58768,73891456.68,0.055401843000000006,0.11135639,0.83324176
556,2024-02-16 06:00:00,2024-02-16 06:00:00,51732.0,52000.0,51566.0,51827.99,3957.97064,2024-02-16 08:00:00,2024-02-16 08:00:00,205080928.6,141523.0,1786.91626,92583777.58,0.05635749499999998,0.44546652,0.49817604
557,2024-02-16 08:00:00,2024-02-16 08:00:00,51827.99,52435.86,51791.1,52213.86,4765.5238,2024-02-16 10:00:00,2024-02-16 10:00:00,248707010.3,180908.0,2557.32728,133464715.9,0.79569597,0.0434332036,0.1608708253333333
558,2024-02-16 10:00:00,2024-02-16 10:00:00,52213.87,52494.0,52103.21,52464.0,3486.10718,2024-02-16 12:00:00,2024-02-16 12:00:00,182318034.4,166473.0,1735.76208,90785974.31,0.21515639,0.23160915,0.55323446
559,2024-02-16 12:00:00,2024-02-16 12:00:00,52464.0,52572.08,51592.88,51888.01,7005.86919,2024-02-16 14:00:00,2024-02-16 14:00:00,363978006.9,244416.0,3347.8964,173957916.8,0.06400863000000001,0.069000065,0.8669913
560,2024-02-16 14:00:00,2024-02-16 14:00:00,51888.01,52245.0,51803.75,52016.78,3002.89172,2024-02-16 16:00:00,2024-02-16 16:00:00,156262541.0,152981.0,1605.02529,83522413.68,0.044579670000000016,0.6407597,0.3146606
561,2024-02-16 16:00:00,2024-02-16 16:00:00,52016.78,52037.57,51655.0,51756.29,1778.87007,2024-02-16 18:00:00,2024-02-16 18:00:00,92303177.21,98324.0,865.64182,44920049.24,0.44763290666666666,0.09138306016666665,0.4609840066666666
562,2024-02-16 18:00:00,2024-02-16 18:00:00,51756.29,52008.19,51681.1,51982.01,1694.43185,2024-02-16 20:00:00,2024-02-16 20:00:00,87850244.83,93943.0,901.19629,46720683.87,0.1904737275,0.06836993699999999,0.741156375
563,2024-02-16 20:00:00,2024-02-16 20:00:00,51982.01,52208.43,51891.1,52124.11,1244.41379,2024-02-16 22:00:00,2024-02-16 22:00:00,64775191.7,70047.0,701.57066,36528077.29,0.4786989906666667,0.08636314113333335,0.4349378633333334
564,2024-02-16 22:00:00,2024-02-16 22:00:00,52124.1,52162.82,51846.84,51971.33,1073.31707,2024-02-17 00:00:00,2024-02-17 00:00:00,55838416.79,74526.0,463.2886,24103853.45,0.15741723400000002,0.132574933,0.710007836
565,2024-02-17 00:00:00,2024-02-17 00:00:00,51971.34,52018.0,51881.33,51968.75,675.3234,2024-02-17 02:00:00,2024-02-17 02:00:00,35077518.26,56009.0,302.78676,15726801.2,0.38781565,0.009197963700000006,0.6029863766666667
566,2024-02-17 02:00:00,2024-02-17 02:00:00,51968.75,52057.54,51792.0,51918.98,1037.15103,2024-02-17 04:00:00,2024-02-17 04:00:00,53865700.78,67989.0,476.38817,24746248.73,0.5617924473333332,0.21594530243333332,0.22226226666666668
567,2024-02-17 04:00:00,2024-02-17 04:00:00,51918.98,51960.0,51884.62,51911.33,776.7493,2024-02-17 06:00:00,2024-02-17 06:00:00,40338270.12,71750.0,376.98728,19577496.98,0.12751735999999997,0.34099266,0.53148997
568,2024-02-17 06:00:00,2024-02-17 06:00:00,51911.34,51911.34,51651.53,51676.4,1768.90848,2024-02-17 08:00:00,2024-02-17 08:00:00,91553781.9,96505.0,720.111,37269783.58,0.5860203449999999,0.13651739475,0.277462275
569,2024-02-17 08:00:00,2024-02-17 08:00:00,51676.39,51800.0,51500.0,51690.48,2042.22767,2024-02-17 10:00:00,2024-02-17 10:00:00,105485117.1,102910.0,1003.89588,51860960.88,0.17449987999999997,0.1658960715,0.65960402
570,2024-02-17 10:00:00,2024-02-17 10:00:00,51690.47,51735.68,51088.1,51188.81,3551.37824,2024-02-17 12:00:00,2024-02-17 12:00:00,182473888.7,178054.0,1553.79856,79809440.97,0.631303956,0.07019275185999999,0.29850327320000003
571,2024-02-17 12:00:00,2024-02-17 12:00:00,51188.8,51329.61,50625.0,50984.56,6113.33419,2024-02-17 14:00:00,2024-02-17 14:00:00,311382687.4,293434.0,3058.7002,155809684.8,0.305867605,0.14392296799999998,0.550209415
572,2024-02-17 14:00:00,2024-02-17 14:00:00,50984.56,51272.72,50741.1,51215.58,2766.14399,2024-02-17 16:00:00,2024-02-17 16:00:00,141117150.1,179585.0,1568.30558,80025709.59,0.10339191022222222,0.26635389633333334,0.6302542033333334
573,2024-02-17 16:00:00,2024-02-17 16:00:00,51215.58,51444.0,51146.0,51394.43,1621.18625,2024-02-17 18:00:00,2024-02-17 18:00:00,83156030.4,102004.0,897.51903,46031711.39,0.49760605622222215,0.1302281125888889,0.3721658288888889
574,2024-02-17 18:00:00,2024-02-17 18:00:00,51394.44,52030.18,51303.0,51803.8,2644.1563,2024-02-17 20:00:00,2024-02-17 20:00:00,136675814.4,124576.0,1446.536,74757669.17,0.8113351449999999,0.006548120399999996,0.18211675
575,2024-02-17 20:00:00,2024-02-17 20:00:00,51803.8,51864.67,51590.0,51642.64,1604.1303,2024-02-17 22:00:00,2024-02-17 22:00:00,82944169.07,80431.0,787.19887,40706696.42,0.6582674616666667,0.029831810833333333,0.3119007053333333
576,2024-02-17 22:00:00,2024-02-17 22:00:00,51642.64,51798.99,51482.12,51530.83,1628.39235,2024-02-18 00:00:00,2024-02-18 00:00:00,84103816.73,78267.0,800.35092,41337190.85,0.36444293555555557,0.11147112862222223,0.5240859244444445
577,2024-02-18 00:00:00,2024-02-18 00:00:00,51530.83,51554.39,51163.28,51479.99,1713.81477,2024-02-18 02:00:00,2024-02-18 02:00:00,88035674.05,95601.0,846.07013,43461407.32,0.09669808200000002,0.211790935,0.6915109500000001
578,2024-02-18 02:00:00,2024-02-18 02:00:00,51479.99,51688.87,51477.4,51656.87,1254.35379,2024-02-18 04:00:00,2024-02-18 04:00:00,64709589.06,90265.0,653.24637,33698651.33,0.09913584000000003,0.010832903000000005,0.8900313
579,2024-02-18 04:00:00,2024-02-18 04:00:00,51656.88,51750.6,51405.52,51671.1,1414.55462,2024-02-18 06:00:00,2024-02-18 06:00:00,72994209.57,115108.0,695.87578,35906665.51,0.40820894,0.016325551999999993,0.5754655
580,2024-02-18 06:00:00,2024-02-18 06:00:00,51671.1,52000.0,51644.0,51976.81,1849.5708,2024-02-18 08:00:00,2024-02-18 08:00:00,95855234.16,135757.0,961.26674,49818320.21,0.16614465,0.24128824,0.59256715
581,2024-02-18 08:00:00,2024-02-18 08:00:00,51976.8,52069.0,51661.1,51832.01,1595.52827,2024-02-18 10:00:00,2024-02-18 10:00:00,82724163.42,122442.0,720.97768,37384597.9,0.5481105549999999,0.1417650735,0.31012436250000003
582,2024-02-18 10:00:00,2024-02-18 10:00:00,51832.01,51865.2,51535.01,51628.44,1763.369,2024-02-18 12:00:00,2024-02-18 12:00:00,91117976.41,110656.0,795.25544,41085072.61,0.35103122130000003,0.17304258888000001,0.4759262005000001
583,2024-02-18 12:00:00,2024-02-18 12:00:00,51628.44,51948.57,51628.43,51773.99,1760.54139,2024-02-18 14:00:00,2024-02-18 14:00:00,91197949.25,141507.0,980.60346,50789077.48,0.4786531042600001,0.23410590209999999,0.287241032
584,2024-02-18 14:00:00,2024-02-18 14:00:00,51774.0,51980.73,51649.19,51837.94,1767.19985,2024-02-18 16:00:00,2024-02-18 16:00:00,91595002.83,97714.0,945.74343,49014950.45,0.29607868039999996,0.0636228531,0.640298462
585,2024-02-18 16:00:00,2024-02-18 16:00:00,51837.93,51872.85,51647.25,51758.12,1573.3666,2024-02-18 18:00:00,2024-02-18 18:00:00,81442837.79,133467.0,835.85967,43267456.92,0.5455995451428571,0.14949958264285712,0.30490087728571424
586,2024-02-18 18:00:00,2024-02-18 18:00:00,51758.13,51922.57,51587.4,51861.1,1163.49611,2024-02-18 20:00:00,2024-02-18 20:00:00,60207304.44,97417.0,595.01385,30790964.84,0.4060814714705882,0.20764571947058824,0.38627282776470584
587,2024-02-18 20:00:00,2024-02-18 20:00:00,51861.1,52377.0,51824.12,52137.67,4507.91608,2024-02-18 22:00:00,2024-02-18 22:00:00,235225830.7,157221.0,2451.08345,127892972.7,0.4915631328571428,0.11659891669285716,0.3918379528571428
588,2024-02-18 22:00:00,2024-02-18 22:00:00,52137.68,52428.78,51904.83,52092.06,3008.14558,2024-02-19 00:00:00,2024-02-19 00:00:00,156853649.1,124614.0,1549.06553,80767420.57,0.33487155856249995,0.28393162643312503,0.3811968115
589,2024-02-19 00:00:00,2024-02-19 00:00:00,52092.06,52210.48,51977.12,52063.81,1604.16621,2024-02-19 02:00:00,2024-02-19 02:00:00,83581524.9,85017.0,745.91473,38865612.6,0.4800193929444444,0.07113642400111111,0.44884418495555556
590,2024-02-19 02:00:00,2024-02-19 02:00:00,52063.8,52221.1,51989.21,52130.42,1677.15354,2024-02-19 04:00:00,2024-02-19 04:00:00,87361294.29,89817.0,875.18942,45585821.79,0.21432071571333333,0.19448361585333332,0.5911956647333333
591,2024-02-19 04:00:00,2024-02-19 04:00:00,52130.43,52488.77,52130.42,52394.04,2757.58168,2024-02-19 06:00:00,2024-02-19 06:00:00,144423004.2,156595.0,1492.23241,78148034.75,0.94835377,0.0009984841999999966,0.05064774
592,2024-02-19 06:00:00,2024-02-19 06:00:00,52394.04,52410.73,52063.52,52262.99,2378.89353,2024-02-19 08:00:00,2024-02-19 08:00:00,124305681.8,116811.0,1227.8898,64154046.02,0.94835377,0.0009984841999999966,0.05064774
593,2024-02-19 08:00:00,2024-02-19 08:00:00,52262.98,52450.0,52163.14,52336.22,2291.33067,2024-02-19 10:00:00,2024-02-19 10:00:00,119922295.6,108012.0,1145.49971,59946659.28,0.5219373516285715,0.12532006806464285,0.3527425751428572
594,2024-02-19 10:00:00,2024-02-19 10:00:00,52336.22,52454.11,52117.4,52150.17,2812.87343,2024-02-19 12:00:00,2024-02-19 12:00:00,147065521.0,139858.0,1527.8729,79884549.11,0.265571905,0.27969125349999996,0.454736885
595,2024-02-19 12:00:00,2024-02-19 12:00:00,52150.18,52346.05,52027.0,52127.99,2859.31713,2024-02-19 14:00:00,2024-02-19 14:00:00,149090204.3,147809.0,1472.94727,76803571.54,0.3040712744,0.04448740744,0.651441336
596,2024-02-19 14:00:00,2024-02-19 14:00:00,52127.99,52230.0,51677.0,52151.73,4149.7029,2024-02-19 16:00:00,2024-02-19 16:00:00,215761589.5,244020.0,2174.99647,113100503.8,0.19717613166666667,0.081045397,0.7217784733333333
597,2024-02-19 16:00:00,2024-02-19 16:00:00,52151.72,52200.0,51781.04,51820.61,2217.35574,2024-02-19 18:00:00,2024-02-19 18:00:00,115226474.0,112165.0,1119.74459,58188939.25,0.2889353825,0.09662650373750001,0.6144381000000001
598,2024-02-19 18:00:00,2024-02-19 18:00:00,51820.61,51933.2,51705.11,51904.42,1829.94577,2024-02-19 20:00:00,2024-02-19 20:00:00,94851627.22,111363.0,969.0839,50233217.29,0.6542854706666666,0.01564870048,0.33006583600000006
599,2024-02-19 20:00:00,2024-02-19 20:00:00,51904.41,52110.0,51711.1,51774.73,1948.52814,2024-02-19 22:00:00,2024-02-19 22:00:00,101157655.6,106909.0,965.92531,50146647.67,0.65049400575,0.11584072140000001,0.2336653015
600,2024-02-19 22:00:00,2024-02-19 22:00:00,51774.74,51832.01,51311.0,51631.15,3627.3996,2024-02-20 00:00:00,2024-02-20 00:00:00,187156326.1,159634.0,1688.95104,87133920.59,0.07038666999999998,0.42800435,0.5016089
601,2024-02-20 00:00:00,2024-02-20 00:00:00,51631.14,51797.0,51550.0,51580.23,1636.60885,2024-02-20 02:00:00,2024-02-20 02:00:00,84543602.93,94892.0,884.44445,45687698.79,0.11307148,0.009434528999999997,0.877494
602,2024-02-20 02:00:00,2024-02-20 02:00:00,51580.23,51984.03,51510.0,51909.1,1850.12099,2024-02-20 04:00:00,2024-02-20 04:00:00,95838409.48,105606.0,999.77512,51784681.04,0.2736412,0.016748857000000006,0.7096099
603,2024-02-20 04:00:00,2024-02-20 04:00:00,51909.1,52039.91,51801.0,51839.28,1868.8556,2024-02-20 06:00:00,2024-02-20 06:00:00,97036676.79,101332.0,899.4674,46703845.37,0.37166410406333333,0.07119308573333333,0.5571428090333334
604,2024-02-20 06:00:00,2024-02-20 06:00:00,51839.28,51883.22,51560.0,51761.33,2992.98073,2024-02-20 08:00:00,2024-02-20 08:00:00,154755202.8,157325.0,1431.29723,74000945.08,0.37126766335999994,0.18616850242799998,0.4425638392
605,2024-02-20 08:00:00,2024-02-20 08:00:00,51761.34,52380.0,51761.33,52286.8,4453.15645,2024-02-20 10:00:00,2024-02-20 10:00:00,232298446.8,201781.0,2312.3427,120598597.9,0.4369251985825758,0.1584463517435606,0.40462845520303026
606,2024-02-20 10:00:00,2024-02-20 10:00:00,52286.8,52985.0,52125.92,52840.13,6279.36716,2024-02-20 12:00:00,2024-02-20 12:00:00,329952607.6,310297.0,3302.71636,173567647.4,0.6710378,0.005588322399999998,0.32337388
607,2024-02-20 12:00:00,2024-02-20 12:00:00,52840.14,52864.22,51340.0,51680.0,11023.262,2024-02-20 14:00:00,2024-02-20 14:00:00,572590566.6,312860.0,5355.21589,278174677.3,0.9828415000000001,0.001247996799999998,0.015910541999999972
608,2024-02-20 14:00:00,2024-02-20 14:00:00,51679.99,51798.98,50760.37,51324.99,6837.93298,2024-02-20 16:00:00,2024-02-20 16:00:00,350665095.4,200461.0,3333.75754,171005700.3,0.48334984333333336,0.011852748166666663,0.5047973976666666
609,2024-02-20 16:00:00,2024-02-20 16:00:00,51325.0,52138.31,51241.81,52101.11,3580.70605,2024-02-20 18:00:00,2024-02-20 18:00:00,184851363.2,135374.0,2003.10187,103403201.2,0.06862806999999999,0.11925042,0.81212145
610,2024-02-20 18:00:00,2024-02-20 18:00:00,52101.1,52215.85,51901.1,52024.0,2568.64349,2024-02-20 20:00:00,2024-02-20 20:00:00,133762722.4,96247.0,1305.0319,67961520.83,0.250920925,0.1327527295,0.6163263299999999
611,2024-02-20 20:00:00,2024-02-20 20:00:00,52024.01,52517.3,52006.0,52258.82,2895.43928,2024-02-20 22:00:00,2024-02-20 22:00:00,151423979.1,96103.0,1478.14912,77307949.24,0.08792375000000002,0.2547567,0.6573196
612,2024-02-20 22:00:00,2024-02-20 22:00:00,52258.82,52366.8,52050.01,52102.56,1961.53676,2024-02-21 00:00:00,2024-02-21 00:00:00,102411531.5,89681.0,957.06295,49971500.02,0.02434678400000001,0.7396077,0.23604548
613,2024-02-21 00:00:00,2024-02-21 00:00:00,52102.55,52160.0,51988.91,52001.99,1407.90278,2024-02-21 02:00:00,2024-02-21 02:00:00,73306999.0,100975.0,696.67938,36274823.03,0.46551001533333336,0.0540313828,0.48045864999999993
614,2024-02-21 02:00:00,2024-02-21 02:00:00,52002.0,52113.39,51817.25,51837.95,1636.33684,2024-02-21 04:00:00,2024-02-21 04:00:00,84995913.64,84807.0,749.38386,38923585.43,0.4800193929444444,0.07113642400111111,0.44884418495555556
